Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,4.1668,4.18321,4.152,4.1686,4.1686,0.0
2015-02-05,4.16,4.1812,4.1593,4.1609,4.1609,0.0
2015-02-06,4.1644,4.1728,4.133,4.1644,4.1644,0.0
2015-02-09,4.1567,4.19388,4.154,4.1565,4.1565,0.0
2015-02-10,4.182,4.20383,4.1777,4.1817,4.1817,0.0
2015-02-11,4.19484,4.22175,4.1908,4.1926,4.1926,0.0
2015-02-12,4.1922,4.2092,4.172,4.1968,4.1968,0.0
2015-02-13,4.1614,4.18618,4.1606,4.1624,4.1624,0.0
2015-02-16,4.1735,4.18422,4.171,4.1735,4.1735,0.0
2015-02-17,4.1741,4.1917,4.1709,4.1741,4.1741,0.0
2015-02-18,4.1868,4.1981,4.18,4.1881,4.1881,0.0
2015-02-19,4.182,4.1859,4.1575,4.182,4.182,0.0
2015-02-20,4.1692,4.18382,4.161,4.1659,4.1659,0.0
2015-02-23,4.16424,4.18091,4.1633,4.1655,4.1655,0.0
2015-02-24,4.1767,4.18122,4.1552,4.1778,4.1778,0.0
2015-02-25,4.1554,4.16666,4.153,4.1552,4.1552,0.0
2015-02-26,4.15643,4.1599,4.143,4.15643,4.15643,0.0
2015-02-27,4.1454,4.15656,4.1416,4.1469,4.1469,0.0
2015-03-02,4.142,4.158,4.1413,4.144,4.144,0.0
2015-03-03,4.15623,4.1667,4.149,4.153,4.153,0.0
2015-03-04,4.163,4.1781,4.135,4.16555,4.16555,0.0
2015-03-05,4.1429,4.14814,4.13,4.14504,4.14504,0.0
2015-03-06,4.1386,4.1427,4.111,4.14004,4.14004,0.0
2015-03-09,4.1295,4.1354,4.111,4.1295,4.1295,0.0
2015-03-10,4.11502,4.16582,4.111,4.1132,4.1132,0.0
2015-03-11,4.1576,4.1622,4.123,4.156,4.156,0.0
2015-03-12,4.1191,4.14062,4.1174,4.121,4.121,0.0
2015-03-13,4.1389,4.161,4.1372,4.1387,4.1387,0.0
2015-03-16,4.1473,4.1505,4.12,4.14816,4.14816,0.0
2015-03-17,4.12398,4.14928,4.121,4.1259,4.1259,0.0
2015-03-18,4.1346,4.1496,4.132,4.13434,4.13434,0.0
2015-03-19,4.1316,4.14018,4.1114,4.13451,4.13451,0.0
2015-03-20,4.12654,4.1393,4.115,4.12649,4.12649,0.0
2015-03-23,4.1308,4.1381,4.1,4.1308,4.1308,0.0
2015-03-24,4.1038,4.119,4.094,4.106,4.106,0.0
2015-03-25,4.091,4.0988,4.076,4.091,4.091,0.0
2015-03-26,4.076,4.0923,4.068,4.0776,4.0776,0.0
2015-03-27,4.0789,4.10236,4.0732,4.0791,4.0791,0.0
2015-03-30,4.0981,4.1006,4.081,4.0994,4.0994,0.0
2015-03-31,4.0868,4.09077,4.067,4.0884,4.0884,0.0
2015-04-01,4.0714,4.0782,4.053,4.0714,4.0714,0.0
2015-04-02,4.05607,4.0731,4.053,4.05624,4.05624,0.0
2015-04-03,4.0651,4.0784,4.0538,4.0676,4.0676,0.0
2015-04-06,4.0553,4.0737,4.05305,4.0554,4.0554,0.0
2015-04-07,4.07749,4.0777,4.04,4.07749,4.07749,0.0
2015-04-08,4.0422,4.0423,4.0055,4.0422,4.0422,0.0
2015-04-09,4.0034,4.03088,3.9979,4.00377,4.00377,0.0
2015-04-10,4.0207,4.0307,4.004,4.0243,4.0243,0.0
2015-04-13,4.017,4.02121,4.003,4.01715,4.01715,0.0
2015-04-14,4.0022,4.01863,3.995,4.0021,4.0021,0.0
2015-04-15,4.0148,4.0285,4.004,4.01338,4.01338,0.0
2015-04-16,4.01635,4.03442,4.0045,4.01655,4.01655,0.0
2015-04-17,4.0215,4.0331,4.009,4.0255,4.0255,0.0
2015-04-20,4.0236,4.0262,3.981,4.02455,4.02455,0.0
2015-04-21,3.98495,3.99314,3.964,3.98495,3.98495,0.0
2015-04-22,3.98695,4.0055,3.98,3.98675,3.98675,0.0
2015-04-23,3.98855,4.0188,3.9833,3.98855,3.98855,0.0
2015-04-24,3.99813,4.03418,3.9953,3.9991,3.9991,0.0
2015-04-27,4.03049,4.04013,3.981,4.03152,4.03152,0.0
2015-04-28,3.9835,4.0084,3.9811,3.9838,3.9838,0.0
2015-04-29,3.9927,4.02031,3.991,3.9928,3.9928,0.0
2015-04-30,4.0062,4.04703,4.002,4.00407,4.00407,0.0
2015-05-01,4.03435,4.07535,4.02365,4.03395,4.03395,0.0
2015-05-04,4.0604,4.0639,4.021,4.0619,4.0619,0.0
2015-05-05,4.02695,4.03861,4.011,4.02784,4.02784,0.0
2015-05-06,4.03049,4.06224,4.0242,4.02949,4.02949,0.0
2015-05-07,4.04295,4.08474,4.036,4.0433,4.0433,0.0
2015-05-08,4.04275,4.07744,4.0337,4.0418,4.0418,0.0
2015-05-11,4.05655,4.07541,4.054,4.05655,4.05655,0.0
2015-05-12,4.07835,4.10998,4.066,4.07835,4.07835,0.0
2015-05-13,4.0917,4.0995,4.067,4.09211,4.09211,0.0
2015-05-14,4.09155,4.1047,4.0612,4.09155,4.09155,0.0
2015-05-15,4.0652,4.06971,4.036,4.06716,4.06716,0.0
2015-05-18,4.04,4.0771,4.035,4.04,4.04,0.0
2015-05-19,4.07311,4.0757,4.033,4.0743,4.0743,0.0
2015-05-20,4.0502,4.08634,4.0442,4.04875,4.04875,0.0
2015-05-21,4.079,4.10324,4.0754,4.0755,4.0755,0.0
2015-05-22,4.0887,4.10749,4.087,4.08772,4.08772,0.0
2015-05-25,4.126,4.1315,4.096,4.1255,4.1255,0.0
2015-05-26,4.10095,4.1515,4.0973,4.0995,4.0995,0.0
2015-05-27,4.1439,4.15202,4.119,4.1441,4.1441,0.0
2015-05-28,4.1239,4.14227,4.119,4.124,4.124,0.0
2015-05-29,4.13855,4.14222,4.1065,4.14,4.14,0.0
2015-06-01,4.1054,4.13183,4.1046,4.1054,4.1054,0.0
2015-06-02,4.1127,4.13774,4.112,4.11415,4.11415,0.0
2015-06-03,4.1148,4.15606,4.1144,4.1146,4.1146,0.0
2015-06-04,4.15775,4.1895,4.154,4.15775,4.15775,0.0
2015-06-05,4.1595,4.1698,4.141,4.1593,4.1593,0.0
2015-06-08,4.15029,4.17355,4.1488,4.14965,4.14965,0.0
2015-06-09,4.1715,4.17845,4.158,4.17516,4.17516,0.0
2015-06-10,4.1707,4.17494,4.13,4.1705,4.1705,0.0
2015-06-11,4.1386,4.15305,4.123,4.14207,4.14207,0.0
2015-06-12,4.1305,4.15455,4.1262,4.1291,4.1291,0.0
2015-06-15,4.1382,4.16136,4.13465,4.13485,4.13485,0.0
2015-06-16,4.1457,4.1645,4.136,4.14965,4.14965,0.0
2015-06-17,4.1382,4.16964,4.138,4.13995,4.13995,0.0
2015-06-18,4.1486,4.17665,4.1476,4.1486,4.1486,0.0
2015-06-19,4.1685,4.18326,4.164,4.16952,4.16952,0.0
2015-06-22,4.1722,4.17974,4.155,4.171,4.171,0.0
2015-06-23,4.17212,4.17413,4.15,4.17233,4.17233,0.0
2015-06-24,4.1579,4.17237,4.153,4.1577,4.1577,0.0
2015-06-25,4.1671,4.17708,4.161,4.17068,4.17068,0.0
2015-06-26,4.1702,4.17623,4.165,4.16865,4.16865,0.0
2015-06-29,4.1817,4.20148,4.171,4.182,4.182,0.0
2015-06-30,4.1886,4.19424,4.17583,4.1884,4.1884,0.0
2015-07-01,4.19005,4.19333,4.177,4.19005,4.19005,0.0
2015-07-02,4.18465,4.19525,4.1825,4.18462,4.18462,0.0
2015-07-03,4.18825,4.1955,4.185,4.18825,4.18825,0.0
2015-07-06,4.1983,4.20762,4.18949,4.198,4.198,0.0
2015-07-07,4.19992,4.21572,4.192,4.19899,4.19899,0.0
2015-07-08,4.20655,4.23776,4.20315,4.2067,4.2067,0.0
2015-07-09,4.23038,4.2379,4.208,4.23043,4.23043,0.0
2015-07-10,4.21245,4.21541,4.164,4.21245,4.21245,0.0
2015-07-13,4.1735,4.17952,4.131,4.17265,4.17265,0.0
2015-07-14,4.13415,4.15457,4.126,4.1321,4.1321,0.0
2015-07-15,4.1256,4.13697,4.122,4.1257,4.1257,0.0
2015-07-16,4.1253,4.12925,4.103,4.1253,4.1253,0.0
2015-07-17,4.10915,4.11575,4.094,4.10935,4.10935,0.0
2015-07-20,4.1016,4.12498,4.0997,4.10075,4.10075,0.0
2015-07-21,4.12266,4.13316,4.103,4.12178,4.12178,0.0
2015-07-22,4.13125,4.13627,4.107,4.13125,4.13125,0.0
2015-07-23,4.11383,4.1295,4.1077,4.1122,4.1122,0.0
2015-07-24,4.11337,4.14411,4.105,4.11337,4.11337,0.0
2015-07-27,4.14045,4.15394,4.12088,4.1414,4.1414,0.0
2015-07-28,4.11856,4.12785,4.111,4.1173,4.1173,0.0
2015-07-29,4.11715,4.14577,4.1147,4.11715,4.11715,0.0
2015-07-30,4.12464,4.15094,4.1188,4.1231,4.1231,0.0
2015-07-31,4.13805,4.15306,4.136,4.1388,4.1388,0.0
2015-08-03,4.13998,4.14913,4.1288,4.14005,4.14005,0.0
2015-08-04,4.14405,4.16909,4.135,4.14415,4.14415,0.0
2015-08-05,4.18015,4.18286,4.153,4.1793,4.1793,0.0
2015-08-06,4.1692,4.19889,4.1667,4.16931,4.16931,0.0
2015-08-07,4.1877,4.19305,4.174,4.1875,4.1875,0.0
2015-08-10,4.1832,4.20304,4.1809,4.18355,4.18355,0.0
2015-08-11,4.19735,4.20478,4.191,4.1965,4.1965,0.0
2015-08-12,4.19233,4.21125,4.183,4.19305,4.19305,0.0
2015-08-13,4.18405,4.191,4.169,4.18405,4.18405,0.0
2015-08-14,4.1746,4.19183,4.17329,4.1744,4.1744,0.0
2015-08-17,4.17705,4.18822,4.156,4.18,4.18,0.0
2015-08-18,4.1646,4.16955,4.151,4.16445,4.16445,0.0
2015-08-19,4.1624,4.1761,4.15995,4.16203,4.16203,0.0
2015-08-20,4.1752,4.19744,4.171,4.1753,4.1753,0.0
2015-08-21,4.1911,4.21874,4.186,4.19085,4.19085,0.0
2015-08-24,4.2178,4.2649,4.21595,4.2176,4.2176,0.0
2015-08-25,4.2291,4.2505,4.206,4.24501,4.24501,0.0
2015-08-26,4.2311,4.24978,4.2227,4.22902,4.22902,0.0
2015-08-27,4.2268,4.24419,4.208,4.227,4.227,0.0
2015-08-28,4.231,4.24634,4.2181,4.2312,4.2312,0.0
2015-08-31,4.21065,4.23667,4.21,4.2134,4.2134,0.0
2015-09-01,4.22795,4.2432,4.224,4.22805,4.22805,0.0
2015-09-02,4.24808,4.2562,4.227,4.24797,4.24797,0.0
2015-09-03,4.22915,4.23696,4.199,4.22915,4.22915,0.0
2015-09-04,4.21365,4.23471,4.21115,4.214,4.214,0.0
2015-09-07,4.21575,4.23686,4.211,4.2162,4.2162,0.0
2015-09-08,4.23677,4.23775,4.217,4.2356,4.2356,0.0
2015-09-09,4.22355,4.2243,4.198,4.2236,4.2236,0.0
2015-09-10,4.21395,4.22016,4.204,4.21144,4.21144,0.0
2015-09-11,4.2102,4.2221,4.197,4.2085,4.2085,0.0
2015-09-14,4.20215,4.2134,4.199,4.2026,4.2026,0.0
2015-09-15,4.20612,4.21525,4.188,4.2063,4.2063,0.0
2015-09-16,4.19695,4.2004,4.189,4.19695,4.19695,0.0
2015-09-17,4.20299,4.21208,4.197,4.20396,4.20396,0.0
2015-09-18,4.1954,4.2114,4.19001,4.1961,4.1961,0.0
2015-09-21,4.1991,4.2096,4.178,4.201,4.201,0.0
2015-09-22,4.18407,4.21585,4.178,4.18407,4.18407,0.0
2015-09-23,4.20172,4.21775,4.194,4.2021,4.2021,0.0
2015-09-24,4.2201,4.23405,4.2102,4.21965,4.21965,0.0
2015-09-25,4.2221,4.22892,4.2062,4.222,4.222,0.0
2015-09-28,4.2177,4.24339,4.217,4.21735,4.21735,0.0
2015-09-29,4.23574,4.25012,4.229,4.23538,4.23538,0.0
2015-09-30,4.23337,4.2495,4.226,4.23337,4.23337,0.0
2015-10-01,4.24393,4.25175,4.232,4.2453,4.2453,0.0
2015-10-02,4.2442,4.25705,4.239,4.2453,4.2453,0.0
2015-10-05,4.2456,4.2511,4.233,4.2443,4.2443,0.0
2015-10-06,4.2435,4.25119,4.237,4.2424,4.2424,0.0
2015-10-07,4.238,4.23865,4.216,4.23755,4.23755,0.0
2015-10-08,4.2304,4.2417,4.2217,4.2303,4.2303,0.0
2015-10-09,4.21955,4.2257,4.208,4.2187,4.2187,0.0
2015-10-12,4.214,4.22669,4.21081,4.2134,4.2134,0.0
2015-10-13,4.21995,4.24112,4.21901,4.21995,4.21995,0.0
2015-10-14,4.2321,4.23615,4.223,4.23194,4.23194,0.0
2015-10-15,4.2246,4.2357,4.221,4.225,4.225,0.0
2015-10-16,4.23076,4.23977,4.224,4.23076,4.23076,0.0
2015-10-19,4.2318,4.24785,4.229,4.23186,4.23186,0.0
2015-10-20,4.24386,4.25925,4.24,4.24386,4.24386,0.0
2015-10-21,4.25787,4.29245,4.25715,4.25787,4.25787,0.0
2015-10-22,4.28721,4.2933,4.259,4.2884,4.2884,0.0
2015-10-23,4.2536,4.264,4.237,4.2531,4.2531,0.0
2015-10-26,4.26223,4.2756,4.24195,4.2645,4.2645,0.0
2015-10-27,4.27467,4.2909,4.263,4.274,4.274,0.0
2015-10-28,4.2783,4.29467,4.275,4.2783,4.2783,0.0
2015-10-29,4.28186,4.285,4.262,4.2819,4.2819,0.0
2015-10-30,4.27826,4.2783,4.253,4.27664,4.27664,0.0
2015-11-02,4.243,4.26226,4.23765,4.2429,4.2429,0.0
2015-11-03,4.25373,4.26065,4.238,4.25373,4.25373,0.0
2015-11-04,4.2483,4.25415,4.221,4.2483,4.2483,0.0
2015-11-05,4.2424,4.2437,4.226,4.24135,4.24135,0.0
2015-11-06,4.25086,4.26119,4.239,4.24973,4.24973,0.0
2015-11-09,4.2679,4.27528,4.24855,4.2682,4.2682,0.0
2015-11-10,4.2539,4.2553,4.234,4.25117,4.25117,0.0
2015-11-11,4.23518,4.24249,4.20772,4.23445,4.23445,0.0
2015-11-12,4.2185,4.23536,4.2109,4.2177,4.2177,0.0
2015-11-13,4.23028,4.24475,4.22253,4.23028,4.23028,0.0
2015-11-16,4.2346,4.2483,4.2312,4.2343,4.2343,0.0
2015-11-17,4.2431,4.2487,4.236,4.24466,4.24466,0.0
2015-11-18,4.24372,4.26125,4.241,4.2426,4.2426,0.0
2015-11-19,4.2455,4.25297,4.237,4.2455,4.2455,0.0
2015-11-20,4.2493,4.2509,4.234,4.24915,4.24915,0.0
2015-11-23,4.23735,4.24998,4.234,4.23735,4.23735,0.0
2015-11-24,4.24945,4.26455,4.24708,4.24873,4.24873,0.0
2015-11-25,4.25958,4.27175,4.253,4.25958,4.25958,0.0
2015-11-26,4.26556,4.27551,4.26406,4.2665,4.2665,0.0
2015-11-27,4.27038,4.27875,4.259,4.27038,4.27038,0.0
2015-11-30,4.2639,4.27815,4.2619,4.2639,4.2639,0.0
2015-12-01,4.26528,4.2845,4.26,4.26826,4.26826,0.0
2015-12-02,4.2796,4.283,4.268,4.2801,4.2801,0.0
2015-12-03,4.27657,4.316,4.265,4.27519,4.27519,0.0
2015-12-04,4.31595,4.3314,4.3015,4.31534,4.31534,0.0
2015-12-07,4.3028,4.3185,4.301,4.30127,4.30127,0.0
2015-12-08,4.3212,4.33871,4.317,4.32096,4.32096,0.0
2015-12-09,4.34043,4.34529,4.331,4.34043,4.34043,0.0
2015-12-10,4.3458,4.34748,4.334,4.34518,4.34518,0.0
2015-12-11,4.34577,4.36337,4.34,4.3447,4.3447,0.0
2015-12-14,4.3616,4.3703,4.345,4.36077,4.36077,0.0
2015-12-15,4.36325,4.36935,4.33515,4.36325,4.36325,0.0
2015-12-16,4.3064,4.33463,4.297,4.30533,4.30533,0.0
2015-12-17,4.291,4.30634,4.278,4.29071,4.29071,0.0
2015-12-18,4.29794,4.3014,4.2627,4.2975,4.2975,0.0
2015-12-21,4.26675,4.27385,4.232,4.26675,4.26675,0.0
2015-12-22,4.2479,4.25115,4.229,4.25075,4.25075,0.0
2015-12-23,4.2461,4.2494,4.234,4.2458,4.2458,0.0
2015-12-24,4.23925,4.25181,4.231,4.23925,4.23925,0.0
2015-12-25,4.23266,4.2378,4.23097,4.23266,4.23266,0.0
2015-12-28,4.23519,4.25034,4.231,4.23273,4.23273,0.0
2015-12-29,4.24434,4.24814,4.226,4.24434,4.24434,0.0
2015-12-30,4.22895,4.24794,4.22794,4.2282,4.2282,0.0
2015-12-31,4.2558,4.28774,4.2492,4.25674,4.25674,0.0
2016-01-01,4.28894,4.28894,4.28894,4.28894,4.28894,0.0
2016-01-04,4.2569,4.30145,4.2538,4.2566,4.2566,0.0
2016-01-05,4.29645,4.31945,4.293,4.29885,4.29885,0.0
2016-01-06,4.3043,4.35144,4.3026,4.3038,4.3038,0.0
2016-01-07,4.3464,4.35745,4.3265,4.34637,4.34637,0.0
2016-01-08,4.3452,4.36035,4.329,4.34465,4.34465,0.0
2016-01-11,4.3563,4.36735,4.346,4.35895,4.35895,0.0
2016-01-12,4.34987,4.3758,4.3489,4.34987,4.34987,0.0
2016-01-13,4.35385,4.3574,4.33,4.3535,4.3535,0.0
2016-01-14,4.3524,4.393,4.343,4.3504,4.3504,0.0
2016-01-15,4.39285,4.419,4.3864,4.39327,4.39327,0.0
2016-01-18,4.4763,4.49131,4.452,4.4764,4.4764,0.0
2016-01-19,4.46002,4.4611,4.43,4.46005,4.46005,0.0
2016-01-20,4.44689,4.4988,4.44689,4.44666,4.44666,0.0
2016-01-21,4.48935,4.50899,4.4688,4.4878,4.4878,0.0
2016-01-22,4.48928,4.49121,4.444,4.48879,4.48879,0.0
2016-01-25,4.4501,4.47294,4.44851,4.44869,4.44869,0.0
2016-01-26,4.4742,4.50093,4.455,4.4728,4.4728,0.0
2016-01-27,4.44333,4.48395,4.4419,4.44325,4.44325,0.0
2016-01-28,4.47024,4.4794,4.442,4.47744,4.47744,0.0
2016-01-29,4.4555,4.4604,4.415,4.45518,4.45518,0.0
2016-02-01,4.415,4.422,4.385,4.41388,4.41388,0.0
2016-02-02,4.39384,4.41472,4.372,4.39424,4.39424,0.0
2016-02-03,4.403,4.42827,4.385,4.4029,4.4029,0.0
2016-02-04,4.4139,4.4262,4.401,4.4139,4.4139,0.0
2016-02-05,4.41993,4.425,4.398,4.42064,4.42064,0.0
2016-02-08,4.40686,4.44537,4.3994,4.40689,4.40689,0.0
2016-02-09,4.4431,4.47037,4.4398,4.44605,4.44605,0.0
2016-02-10,4.4396,4.44746,4.4083,4.4397,4.4397,0.0
2016-02-11,4.4027,4.4615,4.4001,4.4027,4.4027,0.0
2016-02-12,4.41848,4.4255,4.4,4.4226,4.4226,0.0
2016-02-15,4.3954,4.40137,4.389,4.3953,4.3953,0.0
2016-02-16,4.39394,4.41759,4.391,4.394,4.394,0.0
2016-02-17,4.40608,4.41672,4.384,4.40745,4.40745,0.0
2016-02-18,4.39444,4.3995,4.373,4.39475,4.39475,0.0
2016-02-19,4.3931,4.39648,4.3725,4.3934,4.3934,0.0
2016-02-22,4.3689,4.38917,4.3569,4.36944,4.36944,0.0
2016-02-23,4.35684,4.37803,4.3561,4.35684,4.35684,0.0
2016-02-24,4.37918,4.3865,4.358,4.3793,4.3793,0.0
2016-02-25,4.3697,4.37585,4.351,4.3695,4.3695,0.0
2016-02-26,4.35218,4.36724,4.347,4.3507,4.3507,0.0
2016-02-29,4.3607,4.37645,4.34,4.35957,4.35957,0.0
2016-03-01,4.3481,4.3493,4.33,4.34833,4.34833,0.0
2016-03-02,4.32835,4.33705,4.323,4.32741,4.32741,0.0
2016-03-03,4.31534,4.3455,4.313,4.31614,4.31614,0.0
2016-03-04,4.33522,4.34735,4.32157,4.3354,4.3354,0.0
2016-03-07,4.3193,4.3351,4.3146,4.3196,4.3196,0.0
2016-03-08,4.3285,4.3402,4.317,4.3282,4.3282,0.0
2016-03-09,4.3198,4.3237,4.304,4.32165,4.32165,0.0
2016-03-10,4.3156,4.32842,4.285,4.3159,4.3159,0.0
2016-03-11,4.3273,4.33521,4.2948,4.32979,4.32979,0.0
2016-03-14,4.2911,4.30427,4.271,4.29047,4.29047,0.0
2016-03-15,4.27584,4.30095,4.272,4.2764,4.2764,0.0
2016-03-16,4.28725,4.3108,4.2857,4.2876,4.2876,0.0
2016-03-17,4.2866,4.30111,4.2725,4.2866,4.2866,0.0
2016-03-18,4.27347,4.27681,4.252,4.27337,4.27337,0.0
2016-03-21,4.2599,4.26694,4.25,4.2601,4.2601,0.0
2016-03-22,4.25729,4.26825,4.251,4.2568,4.2568,0.0
2016-03-23,4.2527,4.26228,4.247,4.25377,4.25377,0.0
2016-03-24,4.2594,4.28395,4.2539,4.26031,4.26031,0.0
2016-03-25,4.26744,4.27065,4.25984,4.26744,4.26744,0.0
2016-03-28,4.25944,4.26107,4.2406,4.25954,4.25954,0.0
2016-03-29,4.25004,4.25554,4.24394,4.25004,4.25004,0.0
2016-03-30,4.24386,4.26635,4.236,4.24397,4.24397,0.0
2016-03-31,4.26972,4.27909,4.2358,4.2694,4.2694,0.0
2016-04-01,4.2383,4.2477,4.228,4.23753,4.23753,0.0
2016-04-04,4.2422,4.2533,4.223,4.2423,4.2423,0.0
2016-04-05,4.23837,4.265,4.236,4.2385,4.2385,0.0
2016-04-06,4.26163,4.27946,4.251,4.26215,4.26215,0.0
2016-04-07,4.26564,4.30068,4.25,4.26604,4.26604,0.0
2016-04-08,4.2923,4.29774,4.283,4.293,4.293,0.0
2016-04-11,4.2932,4.29412,4.269,4.2931,4.2931,0.0
2016-04-12,4.27405,4.2975,4.2711,4.27358,4.27358,0.0
2016-04-13,4.2881,4.29403,4.272,4.2838,4.2838,0.0
2016-04-14,4.28665,4.3075,4.285,4.28665,4.28665,0.0
2016-04-15,4.29595,4.3019,4.287,4.29605,4.29605,0.0
2016-04-18,4.2912,4.3095,4.29,4.2907,4.2907,0.0
2016-04-19,4.3057,4.30834,4.285,4.30734,4.30734,0.0
2016-04-20,4.296,4.3025,4.279,4.29589,4.29589,0.0
2016-04-21,4.268,4.31664,4.2679,4.2695,4.2695,0.0
2016-04-22,4.32244,4.3712,4.315,4.32244,4.32244,0.0
2016-04-25,4.3602,4.42639,4.357,4.36035,4.36035,0.0
2016-04-26,4.4079,4.41471,4.364,4.4078,4.4078,0.0
2016-04-27,4.3724,4.40925,4.368,4.3722,4.3722,0.0
2016-04-28,4.3823,4.39881,4.377,4.38315,4.38315,0.0
2016-04-29,4.39268,4.4096,4.364,4.39264,4.39264,0.0
2016-05-02,4.36784,4.39308,4.3625,4.36784,4.36784,0.0
2016-05-03,4.37809,4.40565,4.364,4.3778,4.3778,0.0
2016-05-04,4.39444,4.40598,4.387,4.39444,4.39444,0.0
2016-05-05,4.39934,4.4294,4.386,4.39924,4.39924,0.0
2016-05-06,4.40294,4.43566,4.399,4.40064,4.40064,0.0
2016-05-09,4.42904,4.43309,4.403,4.42904,4.42904,0.0
2016-05-10,4.42998,4.43114,4.406,4.43007,4.43007,0.0
2016-05-11,4.4121,4.42744,4.4121,4.41108,4.41108,0.0
2016-05-12,4.42384,4.43301,4.405,4.42514,4.42514,0.0
2016-05-13,4.40902,4.41886,4.387,4.40904,4.40904,0.0
2016-05-16,4.38229,4.38804,4.35784,4.38229,4.38229,0.0
2016-05-17,4.37154,4.37385,4.351,4.37154,4.37154,0.0
2016-05-18,4.37034,4.39929,4.3685,4.37034,4.37034,0.0
2016-05-19,4.39874,4.41316,4.387,4.39854,4.39854,0.0
2016-05-20,4.41044,4.42604,4.404,4.41054,4.41054,0.0
2016-05-23,4.41157,4.44821,4.40941,4.40949,4.40949,0.0
2016-05-24,4.44406,4.45644,4.424,4.44303,4.44303,0.0
2016-05-25,4.42112,4.42837,4.401,4.42108,4.42108,0.0
2016-05-26,4.40654,4.42078,4.393,4.40654,4.40654,0.0
2016-05-27,4.40226,4.41221,4.382,4.40122,4.40122,0.0
2016-05-30,4.38764,4.39877,4.3849,4.38764,4.38764,0.0
2016-05-31,4.39404,4.39807,4.375,4.39424,4.39424,0.0
2016-06-01,4.38824,4.39804,4.381,4.38834,4.38834,0.0
2016-06-02,4.38424,4.39827,4.381,4.38424,4.38424,0.0
2016-06-03,4.38387,4.39354,4.372,4.3828,4.3828,0.0
2016-06-06,4.38557,4.39575,4.352,4.38397,4.38397,0.0
2016-06-07,4.3557,4.3595,4.338,4.35525,4.35525,0.0
2016-06-08,4.35233,4.35365,4.311,4.35233,4.35233,0.0
2016-06-09,4.31985,4.3397,4.316,4.31985,4.31985,0.0
2016-06-10,4.3331,4.36957,4.329,4.33325,4.33325,0.0
2016-06-13,4.35718,4.41791,4.35711,4.35716,4.35716,0.0
2016-06-14,4.41144,4.44317,4.40975,4.41124,4.41124,0.0
2016-06-15,4.42557,4.43347,4.404,4.42557,4.42557,0.0
2016-06-16,4.42584,4.45524,4.42434,4.42584,4.42584,0.0
2016-06-17,4.42159,4.44741,4.412,4.42162,4.42162,0.0
2016-06-20,4.40717,4.41165,4.377,4.40685,4.40685,0.0
2016-06-21,4.38146,4.4186,4.378,4.38155,4.38155,0.0
2016-06-22,4.39235,4.40385,4.373,4.39215,4.39215,0.0
2016-06-23,4.36854,4.38555,4.349,4.3692,4.3692,0.0
2016-06-24,4.3742,4.53297,4.36325,4.3738,4.3738,0.0
2016-06-27,4.45784,4.46949,4.40885,4.45784,4.45784,0.0
2016-06-28,4.45395,4.4587,4.418,4.45464,4.45464,0.0
2016-06-29,4.41925,4.43097,4.406,4.4194,4.4194,0.0
2016-06-30,4.41494,4.44047,4.391,4.41504,4.41504,0.0
2016-07-01,4.37604,4.41605,4.365,4.37604,4.37604,0.0
2016-07-04,4.40867,4.43544,4.396,4.40812,4.40812,0.0
2016-07-05,4.43514,4.45557,4.43504,4.43514,4.43514,0.0
2016-07-06,4.43804,4.45614,4.432,4.43814,4.43814,0.0
2016-07-07,4.43787,4.44494,4.418,4.43857,4.43857,0.0
2016-07-08,4.42707,4.43574,4.405,4.42514,4.42514,0.0
2016-07-11,4.40446,4.4321,4.40446,4.40446,4.40446,0.0
2016-07-12,4.42578,4.42895,4.408,4.42583,4.42583,0.0
2016-07-13,4.39657,4.41455,4.393,4.3959,4.3959,0.0
2016-07-14,4.40217,4.41555,4.389,4.40465,4.40465,0.0
2016-07-15,4.40778,4.41747,4.404,4.4068,4.4068,0.0
2016-07-18,4.42225,4.42325,4.371,4.42225,4.42225,0.0
2016-07-19,4.37005,4.38937,4.364,4.37075,4.37075,0.0
2016-07-20,4.38147,4.38265,4.36,4.38024,4.38024,0.0
2016-07-21,4.36935,4.37155,4.35,4.3682,4.3682,0.0
2016-07-22,4.35925,4.36837,4.348,4.35947,4.35947,0.0
2016-07-25,4.36265,4.36735,4.35,4.36265,4.36265,0.0
2016-07-26,4.3591,4.3715,4.352,4.35954,4.35954,0.0
2016-07-27,4.36007,4.38055,4.356,4.36005,4.36005,0.0
2016-07-28,4.3696,4.37945,4.355,4.37124,4.37124,0.0
2016-07-29,4.35807,4.36841,4.349,4.35815,4.35815,0.0
2016-08-01,4.35564,4.36228,4.347,4.35564,4.35564,0.0
2016-08-02,4.35673,4.36296,4.317,4.35634,4.35634,0.0
2016-08-03,4.32484,4.3278,4.297,4.32484,4.32484,0.0
2016-08-04,4.27993,4.30275,4.278,4.28036,4.28036,0.0
2016-08-05,4.28966,4.2977,4.273,4.28633,4.28633,0.0
2016-08-08,4.27932,4.28975,4.264,4.27874,4.27874,0.0
2016-08-09,4.26854,4.27095,4.256,4.26883,4.26883,0.0
2016-08-10,4.26086,4.27005,4.256,4.26042,4.26042,0.0
2016-08-11,4.26384,4.2684,4.252,4.26384,4.26384,0.0
2016-08-12,4.26015,4.27055,4.251,4.26025,4.26025,0.0
